"","iso3c","year","business","rights","marriage","religion","human","literature","cancer","health","tourism","rape","arts","sports","combat","fashion","politics","number.of.non.stop.words","n"
"766","JPN",2009,197.901356440489,24.594308556576,29.5646717335455,0.774078689591067,52.5405149177751,3.66530702598473,0.911245778283575,59.0359529830687,82.9267173301131,1.93502955587552,1.75521049748201,1.13059308953789,0.787323115742557,22.7062307700607,12.7714595158743,493,2
"767","JPN",2010,124.638485343703,28.7366715678706,6.40115978295418,3.04159885146044,35.818380367339,1.51604530099845,42.892879028153,19.6985581103479,6.00765983720058,23.919962012887,0.919344786955101,76.6642561410963,2.27132157133695,14.2006944313134,3.77298286638361,390.5,4
"768","JPN",2011,72.7358160245825,8.79790166555294,15.6959269053584,0.547448204418602,74.710153225889,113.735486045088,3.76700942750556,6.87289278659548,19.3185389450721,5.90954195438369,8.25730837199098,39.4894299768656,1.09084140101996,71.0767697137634,1.39493535191431,443.4,5
"769","JPN",2012,38.7437077769185,6.9940244826241,38.3441110952988,0.96975078444486,72.8429722497764,57.2407199754886,8.11464703485354,3.27294718138856,30.6551620373703,35.9078813626043,5.64491290788018,71.3136399984922,2.31088309423154,2.16193041571683,1.3160429362446,375.833333333333,6
"770","JPN",2013,114.194111136431,44.1142717050542,38.6985415751447,2.03657965174595,47.1581145857151,11.8102339593856,20.6828283660802,24.2657938041512,5.4205721048426,26.7730678557014,19.878001843341,2.347947189917,15.0977643028803,6.60840582161947,46.3137660979902,425.4,10
"771","JPN",2014,108.413620035575,24.4663300046682,4.81475916072196,5.87976541483623,43.805766592618,2.69027572679128,0.279883973732366,6.37463165384026,2.09482049052108,34.5003711325086,23.3801492236869,1.0569702336741,9.13027628444613,6.16370027603006,60.7820131296834,333.833333333333,6
"772","KAZ",2012,1.43154628583879,19.0782767819043,1.12680868393352,3.68646702539708,13.771006772848,4.52420831692776,0.080775180562862,0.752954515565686,0.791857411194547,1.56962348339919,1.80600444931421,0.510861523634109,0.614763971710741,2.27238267714795,2.98246292062127,55,1
"773","KEN",1983,2.82662300692172,1.9764407928923,10.1120949810933,0.212869952814656,31.4240163416767,0.373581680898868,1.97074241276716,2.75615788441109,1.69262562245586,0.22744937869578,0.510889996429948,431.317401964007,1.21678500778978,0.73472455913208,1.64759641801363,489,1
"774","KEN",1984,1.51584598866217,7.34920675999782,1.98657089705856,2.58052978615761,3.70337120684127,0.158672977627075,0.139588693386709,4.83274881447381,1.12815988169393,0.321569752006574,0.251916148213665,0.117274200717697,0.243377464895572,16.8748748879895,22.1296258736114,63.3333333333333,3
"775","KEN",1985,17.1155149607802,48.5723083804981,16.5393334819913,17.2646493003767,33.7458504391852,2.80000168148821,8.7956831771374,41.5348043030001,21.8874666600993,4.42533238783277,4.40174592219042,1.07623411603154,5.10991772947808,2.5936922293872,106.904907090989,332.767441860465,43
"776","KEN",1986,20.573078132844,45.4674339588744,4.14523345709609,6.35353954789128,15.3490125225482,0.851752574214737,0.364138248759131,40.299454170129,4.32755750639712,1.47606210392531,15.9746001155055,1.08644468669718,1.21898019014847,1.17653106406664,48.5861817209029,207.25,4
"777","KEN",1987,15.4901426470132,18.0598491920348,30.2490145556068,18.4176652569623,7.48308100850135,2.6445510919944,1.16489644936469,71.5792971946238,19.2145392597935,23.3255793817192,0.943687196453635,0.145490573969673,0.799895664007631,0.332648839004075,6.81632835561753,216.666666666667,3
"778","KEN",1989,77.0643083694537,36.250900889855,31.0489459601448,43.9508178811275,33.5683782743107,2.19571947255929,1.24915365785842,30.6643248741217,96.7565487208408,23.2321836284458,1.19262932749247,1.48944717055572,2.63396151219814,6.66911099517433,39.0335692658617,427,2
"779","KEN",1990,1.32741582747791,93.9720996680914,332.271502922797,15.848649055708,29.9707591372875,1.46041590833892,65.3376997975057,16.4170412466899,1.21821390716156,9.98026682484173,0.539630812947088,0.25028598373566,5.94738561648939,2.21324415042612,13.2453891405021,590,1
"780","KEN",1991,5.00464294191509,31.3043895211645,10.1947513495501,8.35711037358233,38.982547500862,3.64542183400422,1.04664911898427,15.6880884454123,5.32926874866025,33.6031389186667,0.83848954310544,39.302254946334,8.06895661655607,0.828620186011567,12.8056699551911,215,4
"781","KEN",1992,5.59141242849169,42.1678902170375,97.0048447306097,74.2574031408326,154.708241580969,12.1974199424895,1.28393121332095,16.1488575452794,25.2438455621067,16.1918889711733,2.99551172162318,160.827722383883,9.29208337729897,10.1893771308424,35.3995700540422,663.5,2
"782","KEN",1993,0.749069627231695,5.1045438394304,21.3457252951845,7.82288132076236,8.95305421895222,4.0589130168767,4.44414579359157,5.98802423138973,4.11795124586662,4.19807617336507,1.35478186049278,82.494154696944,3.21558191310372,1.49116787538146,1.16192889142714,156.5,2
"783","KEN",1994,3.93758753419811,104.799074239098,14.1806720306114,3.20709951867258,27.0443646701813,0.296054977444522,2.20589260917852,120.572331105293,5.83382478937296,31.2710162436314,0.292162971431028,0.381405575943168,1.12913978831613,0.340601975731003,13.5087719708965,329,1
"784","KEN",1996,15.1093389060981,78.6724253543328,132.089906198759,5.03866855981616,112.840758549388,1.26649574272741,2.16605229381771,14.2664016915893,2.66457229607489,129.449344351133,0.467588831654241,0.666980258200695,4.52103463902764,0.857028862101957,4.92340346528041,505,1
"785","KEN",1997,0.105103929532253,0.15736220341843,0.152323347542326,0.0308269152024914,0.699096730919856,0.0262772313308794,0.0946932120998456,0.218173860299129,0.125823353337403,0.0683418370508918,0.0466236034338558,34.892669084081,0.133201751361692,0.057012788938149,0.192470151451774,37,1
"786","KEN",2001,0.711786195976424,2.78437334686473,22.7237646867423,2.42149182409241,4.53803504450213,21.6217311559898,63.7092228333383,9.74578857904413,0.424220495647877,0.977186903136789,0.67802188315166,0.0964797977291161,0.646621335642752,0.19463146196152,7.22664445618019,138.5,2
"787","KEN",2002,3.29291746523319,18.0664629676759,101.134109366671,1.57148252782101,34.3388026247582,3.11735295457764,79.9960167724085,24.9195657810304,42.6676583319761,6.77083003267842,0.906797136568685,4.44934182909583,3.83514411451322,5.65714624155729,5.27637185343415,336,3
"788","KEN",2003,1.04142343462344,8.98715855766748,61.5858869503557,16.4417499197883,75.5568780032769,0.913595659525813,0.803530767268747,1.70133764297155,4.43151273687568,11.5893973068835,0.641119579470802,212.815379967291,5.39651581950276,1.38754833524232,9.37363198592258,412.666666666667,3
"789","KEN",2004,11.8092559057514,25.6018530884378,59.3898789984274,64.6153292611314,68.8226806534139,3.11608028037847,11.541274826035,26.8413582935055,60.5674075331017,10.5035355356517,12.242799729104,1.27991340479668,7.50474643789475,19.5638982457909,29.1999878065795,412.6,5
"790","KEN",2009,2.11475727506516,1.91202748268338,111.632784428047,1.27332712555074,188.0428704364,120.923249435182,98.7575839036093,1.89005943305234,78.4418683803174,2.49053213682467,21.0963510372582,3.90253528912578,4.36000720289711,76.8110095566087,0.351036877376961,714,1
"791","KEN",2010,7.63770170009974,56.3195954577168,72.1773833532442,94.3325747057332,44.511371432309,26.9927566004811,0.733369464403532,17.3319513880173,1.90034528744027,36.3022672204674,1.28894213621688,0.804578588282216,24.7153637402952,0.980415030474583,27.4713838948185,413.5,2
"792","KEN",2011,8.28982552424111,10.4199611100943,22.5859251846292,68.8857290291204,57.4524951407432,27.5768261243813,9.24512278850524,31.844693297719,21.2299044713394,17.7791350934475,6.75786831054369,8.71120583713143,4.37751497488995,1.1739295119794,24.0031969345683,320.333333333333,3
"793","KEN",2012,23.7746441185379,35.722947091415,8.55550316641953,2.52089321280638,28.4127412011112,1.3159026788637,22.7671351242431,28.1955537816465,24.1428406002546,3.67742401493061,1.1648708876945,1.74788539709508,1.12076868874126,2.14822905367911,35.7326609825616,221,3
"794","KEN",2013,1.04850245460888,20.277158417365,62.212990173715,3.0556966166033,50.143142346702,0.519532923645748,7.49579979883128,75.5744720058782,1.32576630375506,64.7532871072156,0.520166939833403,7.54649152938949,1.02596790139074,0.237152046748523,1.26387343431782,297,2
"795","KEN",2014,1.80108382575516,22.7055553587682,54.4745471338354,2.86933414535615,64.6369016993323,1.10808839188287,1.3211705430754,14.010383221535,5.34298592509074,147.162698280761,1.70680657942727,0.259375305018227,2.32714629257547,0.736764675804879,4.53715862178261,325,1
"796","KHM",1980,1.39953739882009,11.4707741482683,0.966314133922567,1.31061007859413,1.08464931003037,0.12270844191682,0.186742655618268,19.1597957136025,0.111100526581528,10.4668561447908,0.0495473307691106,0.0362576946362705,1.23086023652843,0.0133810328765092,58.3908651530444,106,1
"797","KHM",1981,7.7688627390932,12.9143818941225,18.9427194257122,3.57433488621669,11.5998518346425,36.4906866228148,0.835859095683243,8.79413049902982,2.61149413914095,47.6216906441752,26.0560058776807,16.5583094351533,13.9889746373008,0.816002867012835,51.4266954022211,260,1
"798","KHM",1983,7.29829563238421,6.54992350077071,142.352322495768,3.61509116668813,48.7683485314473,1.08690776831131,17.7325127052328,222.924146482871,26.0741875868328,10.099615076218,1.25622876391917,4.35700296602231,6.75207398587404,0.395024878355975,14.7383184593046,514,1
"799","KHM",1996,5.50994495794229,2.39860981306983,3.74789194234753,0.250310086390058,3.06343832224156,0.204545292123216,162.48958283855,179.53005678678,0.431842697456896,1.4503432281634,0.0879999500344792,0.299283053754123,0.740195142065426,0.0358492494475395,4.76010663963408,365,1
"800","KHM",1999,1.32534177250157,4.2117894313571,21.8803205029885,123.137616223189,36.2476668800306,5.29421996820807,0.199316786375069,1.46031757149393,69.4573705439886,22.1430746918393,3.79714573884404,6.99295173236646,49.1593004668889,9.8693548824086,38.8242128075208,394,1
"801","KHM",2000,48.1259605142893,37.3225607138135,11.8610906280928,3.53067859107932,28.1561012288182,2.00758101521765,1.42632465548029,24.0567013640482,10.9950969103867,5.87085014514305,63.5314958945954,1.37599992930885,13.1293374525703,171.920314985667,6.6899059714893,430,1
"802","KHM",2003,1.44398103946274,1.54724061579037,1.26899072396448,0.368569671766008,2.08088663099053,0.231361857312342,0.103474484521283,0.692073559245867,8.05788109205562,2.03676022580194,0.178572748495646,0.846059526621,7.45444273685049,0.276148557619664,3.41355652950207,30,1
"803","KHM",2004,7.45443648004987,38.0430814381636,21.7364441412346,20.2234966928408,40.6444017549336,9.32686390871609,1.73527266210419,54.1796692402657,41.5455874967101,47.3901509783352,1.46186110260843,0.250714959929622,2.07424661325481,0.66432742258801,18.2694451082653,305,1
"804","KHM",2005,21.0648530659689,8.84192361170517,28.2303687817368,23.2411974972327,75.1213155982462,229.362018788105,0.799110527785647,3.91335648716161,29.2634060366167,34.6008425122121,38.6104961968361,1.0772892884504,20.1159850802467,7.25350919978142,21.5043273279146,543,1
"805","KHM",2009,2.77115401187723,4.11880865903542,50.5847408654599,3.06726584569524,69.471264559529,27.1208103163265,7.7947328034295,16.3657949190527,59.1384844744298,73.8709642621112,1.91412833544439,0.378586024853048,2.07736119072499,1.05416168083316,1.2717420511979,321,1
"806","KHM",2010,8.26533289456365,50.7263280194235,39.3820375678166,5.36818154144808,126.952291786826,1.57001713922845,0.153252914543231,3.78737279133669,45.6520428188357,34.6975083968203,1.1639386311358,1.02164970118624,23.6181351003454,4.00308223599703,97.6388284604927,444,1
"807","KHM",2012,17.8971785331927,5.58218330737504,5.20901197291305,1.86267614930811,7.67487405843485,0.422921088704891,0.584916558619435,41.5414132976633,22.7023283694307,66.1257424384086,0.5219535731628,0.683067493063132,25.5042119147061,0.304249748857408,57.3832714961599,254,1
"808","KOR",1985,0.482224790059153,0.416512566559829,0.156148622525553,0.0326929794578903,0.954921299801288,0.0742108169031646,0.0364654257601082,0.124605658790548,0.294651480600231,0.0452503824887898,0.131134579437361,37.6505305285835,0.145677974591639,0.0926025407356578,0.362370353705269,41,1
"809","KOR",1987,6.65076449882277,51.3376636806451,46.9740641742711,16.588179863781,38.4505917407582,12.6993288698389,0.188680874777383,3.57252054584266,33.611428910446,7.91194095152965,3.08458178189572,0.488760881852342,4.55411315156716,1.12130810146034,75.7660719725115,303,4
"810","KOR",1988,49.4694488405737,28.4966185043287,81.7476939883663,0.744283026227325,30.8370940708796,8.83819800183204,82.7729632556056,8.40970888278808,81.0864407548831,0.984497826186379,1.79095718906343,107.098827629434,7.61036992925632,1.43783140909833,4.17506669147718,495.5,6
"811","KOR",1990,0.402510525572505,0.221258275736655,0.115298968792484,0.02227573144546,0.903154752970573,0.0825644705006046,0.0511469295842016,0.135391005110399,0.253814360668694,0.0508015390421929,0.112979755897201,158.169867735473,0.179690525971638,0.0733694479950404,0.225875975239721,161,1
"812","KOR",1991,10.9981152404562,15.2149151373959,6.41911767886576,14.4944989604844,68.5436591584167,3.70910913376949,11.7499228587289,17.8055775147492,14.597695354913,1.91927265358228,37.9587685091224,155.556381633334,4.17899052292235,7.2715750955453,5.58240054771454,376,1
"813","KOR",1992,1.0893747893423,1.56247728876281,0.728246976244967,0.256796118059353,2.40125587273417,0.216338418571207,0.108106833578931,0.433779149973078,5.64674773889241,3.84821459256441,0.242313379377781,3.04306853683284,7.63755803544983,1.01205369542733,0.77366857418862,29,1
"814","KOR",1996,31.3153476257848,27.8423816521251,32.9710204599695,1.41401015471921,130.239389415336,2.63206128426092,0.29613626207169,3.95641631133939,3.57772846680544,2.6687883436403,0.75110726024609,86.1856467625215,1.14172053767012,2.94964400253451,73.058601460975,401,2
"815","KOR",1998,85.843175185048,15.311721886001,108.138088700427,0.576621080789565,63.7170013290177,0.772873310567983,5.41573079132067,54.9236473832908,34.7374323074638,20.2501070754639,0.697622424735646,92.2144445440235,5.38400159176886,2.37583035629423,17.6417020337876,508,4
"816","KOR",1999,69.4181920441367,13.5106497524056,66.4900276958358,0.426461138453566,41.3471440043337,1.00951679045051,0.857899257516854,11.8212287298477,22.6466754664514,1.22151516525878,0.601402991950393,0.971216974127938,1.1557159928912,19.3120038735634,1.21035012277656,252,2
"817","KOR",2001,0.592294478143722,0.520349516002081,0.126571129995404,0.0683822844111734,1.24576943184535,0.0707052335660864,0.0456463909463174,0.289838245072717,0.180117682810769,0.180304768603684,0.0813274321474061,87.2147958541049,0.309871201907513,0.0663743081270597,4.0076520423158,95,1
"818","KOR",2002,9.96162959030922,10.9840979650633,1.95151831567718,2.3433023592365,4.90033231726773,0.443550337560892,0.0618547571494026,2.87182382430042,0.338124842007025,1.49363893222864,0.117046252732804,0.205938681886359,1.87737928745238,0.145658712217441,107.804103824911,145.5,2
"819","KOR",2003,49.1778717009327,29.1474339059431,17.4186338514898,1.79643790801724,74.0895168234548,8.98727628954979,0.817392245755855,5.87020284460647,80.9714076121656,30.6424778282623,1.9883535745447,7.71013504880565,67.3487578471141,5.20360637336137,11.8304961459965,393,2
"820","KOR",2004,44.6275364815755,34.095406583105,13.2991692026796,1.29433278102208,38.3019336868168,25.7211786219019,94.2175398913484,9.08998001748068,29.5027686887971,59.133774517275,20.1269859497948,6.98225056096122,1.49894085404218,6.02215819377763,5.75271063608859,389.666666666667,3
"821","KOR",2005,1.74044500405275,32.5552732532785,9.00459776890635,0.495806519913004,1.91084412018103,0.267912087175829,0.0637129434607405,0.992096278795525,0.230496437037361,1.55795128987936,0.0660792627989425,0.0147830155912944,0.103600195306187,0.105713362654526,0.89068846096864,50,1
